Date,Open,High,Low,Close,Volume
2000-01-03,409.9988,409.9988,409.9988,409.9988,0
2000-01-04,411.9988,414.9987,401.2988,409.9988,5229136
2000-01-05,402.4988,415.9988,401.9988,411.4987,2211816
2000-01-06,414.4987,424.4987,411.9988,422.9988,3702800
2000-01-07,423.9987,430.9987,413.4988,427.9987,1535403
2000-01-10,428.9987,433.9987,406.4988,406.9988,1579970
2000-01-11,413.9987,415.9988,402.9988,406.7488,1478929
2000-01-12,411.4987,414.9987,401.9988,405.4988,1089092
2000-01-13,411.9988,411.9988,384.9988,392.9988,1809960
2000-01-14,397.9988,406.9988,394.2988,395.4988,669426
2000-01-17,385.4988,385.4988,382.9988,384.4989,2444496
2000-01-18,389.9988,391.9988,379.9989,379.9989,1720923
2000-01-19,383.2989,386.7989,377.9989,379.9989,2005035
2000-01-20,379.9989,384.9988,359.9989,360.249,2881629
2000-01-21,360.4989,368.9988,352.9989,361.7489,3314114
2000-01-24,364.9989,366.9989,338.999,338.999,3287808
2000-01-25,344.299,352.9989,340.999,346.749,5144787
2000-01-26,359.9989,378.9988,359.9989,369.7489,10278400
2000-01-27,376.9989,399.9988,376.9989,376.9989,3940083
2000-01-28,376.9989,384.9988,370.4989,370.4989,1209406
2000-01-31,385.9988,389.9988,369.9989,373.2489,1848315
2000-02-01,380.9989,380.9989,369.9989,370.9989,4569557
2000-02-02,370.3988,378.9988,358.9989,373.7488,1377646
2000-02-03,361.4989,381.9988,361.4989,379.9989,1224128
2000-02-04,389.9988,389.9988,359.9989,361.4989,2683332
2000-02-07,357.9989,367.9989,345.9989,349.749,2242956
2000-02-08,349.7989,352.9989,335.999,345.499,3886992
2000-02-09,353.4989,353.4989,325.9991,330.249,3180706
2000-02-10,326.4989,342.9989,324.999,335.499,5804723
2000-02-11,334.999,335.999,324.999,328.999,5700636
2000-02-14,329.9989,336.9989,314.999,331.499,2086984
2000-02-15,333.4989,349.9989,333.299,342.9989,2195192
2000-02-16,342.5989,359.9989,335.999,337.999,2996675
2000-02-17,339.899,339.9989,325.9991,326.999,2448174
2000-02-18,339.9989,342.7989,330.999,338.2489,2349845
2000-02-21,359.9989,362.9989,334.799,353.9989,1243694
2000-02-22,385.9988,385.9988,344.999,347.249,2967436
2000-02-23,346.9989,365.9989,341.499,343.9989,1309482
2000-02-24,343.9989,368.4988,332.9989,339.9989,1019883
2000-02-25,342.899,342.899,327.999,337.999,933189
2000-02-28,331.499,351.999,330.999,344.999,774797
2000-02-29,334.999,364.9989,334.999,347.4989,440645
2000-03-01,356.9989,374.2488,341.799,374.2488,1357056
2000-03-02,380.9989,380.9989,329.9989,365.9989,1952899
2000-03-03,373.9989,374.9988,361.999,371.9988,2374406
2000-03-06,374.9988,389.9988,357.9989,372.7489,2665176
2000-03-07,384.9988,384.9988,366.4989,370.7488,1237678
2000-03-08,445.9987,445.9987,350.4989,364.7489,2270928
2000-03-09,368.4988,394.9988,359.9989,379.9989,1060646
2000-03-10,383.9989,383.9989,362.9989,371.9988,1319978
2000-03-13,367.9989,367.9989,349.9989,361.2489,850343
2000-03-14,359.9989,361.999,331.499,349.4989,1519122
2000-03-15,370.4989,370.4989,344.999,350.7489,2114976
2000-03-16,346.7989,359.9989,334.999,351.999,997068
2000-03-17,365.9989,369.9989,354.299,369.9989,990493
2000-03-20,397.4989,397.4989,358.9989,368.7489,1080579
2000-03-21,367.8989,369.9989,354.999,354.999,1676280
2000-03-22,364.9989,370.9989,356.2989,367.9989,1624215
2000-03-23,369.9989,376.9989,365.9989,369.2489,2741165
2000-03-24,366.9989,405.7988,366.9989,397.7488,3544711
2000-03-27,473.4986,473.4986,390.9989,398.9988,4133821
2000-03-28,397.9988,413.4988,395.9988,412.4988,1992361
2000-03-29,404.9988,413.4988,404.9988,406.9988,1322504
2000-03-30,403.9988,419.9988,402.9988,406.2487,3114386
2000-03-31,400.9987,413.4988,398.9988,400.9987,1058137
2000-04-03,393.2989,404.9988,379.9989,388.2488,1157470
2000-04-04,392.4988,392.9988,379.9989,385.2489,1087465
2000-04-05,385.2988,386.9989,378.4988,382.4988,452149
2000-04-06,378.4988,389.9988,374.9988,385.9988,918056
2000-04-07,405.9988,405.9988,379.9989,382.9988,849457
2000-04-10,386.9989,387.9988,379.9989,382.9988,573283
2000-04-11,370.4989,395.9988,370.4989,391.9988,1522941
2000-04-12,390.4989,408.4988,387.9988,394.9988,1405476
2000-04-13,387.4989,392.9988,387.4989,391.9988,2118066
2000-04-14,389.9988,408.9988,389.9988,397.9988,1880849
2000-04-17,389.9988,394.9988,380.9989,389.9988,1147915
2000-04-18,388.9988,394.9988,379.9989,384.9988,2527231
2000-04-19,387.9988,399.9988,383.9989,399.7488,1514502
2000-04-20,409.9988,413.9987,399.9988,409.9988,2066986
2000-04-21,409.9988,409.9988,409.9988,409.9988,0
2000-04-24,409.9988,409.9988,409.9988,409.9988,0
2000-04-25,408.9988,434.9987,396.9988,434.9987,5663787
2000-04-26,436.9987,439.9986,415.9988,419.7487,2801015
2000-04-27,416.9987,419.9988,414.9987,418.9988,1262854
2000-04-28,409.9988,437.9987,409.9988,427.7488,1691123
2000-05-01,427.7488,427.7488,427.7488,427.7488,0
2000-05-02,423.9987,432.7987,423.4987,429.9987,1843479
2000-05-03,431.9987,437.7487,429.4988,437.7487,1284391
2000-05-04,433.9987,434.9987,429.9987,432.9988,576567
2000-05-05,435.9987,437.9987,423.9987,434.9987,1422608
2000-05-08,426.9987,434.9987,425.9988,429.7487,1007202
2000-05-09,433.9987,434.4987,425.9988,428.9987,1648257
2000-05-10,431.9987,432.9988,427.9987,427.9987,2177149
2000-05-11,431.9987,434.4987,427.9987,430.9987,941811
2000-05-12,437.9987,437.9987,429.9987,436.9987,2904938
2000-05-15,434.9987,449.9986,431.9987,442.4987,2146509
2000-05-16,442.9986,457.9987,438.4987,452.2486,2043716
2000-05-17,457.9987,465.7986,449.9986,458.4987,1850722
2000-05-18,455.9986,481.2985,443.9987,476.9986,2867004
2000-05-19,477.9986,479.9986,459.9986,464.9987,2393007
2000-05-22,464.9987,467.9986,444.9987,446.9986,3668740
2000-05-23,446.9986,449.9986,423.9987,434.9987,4205762
2000-05-24,430.9987,453.9986,429.9987,449.9986,3741242
2000-05-25,454.4987,455.9986,453.9986,453.9986,2739142
2000-05-26,453.9986,453.9986,429.9987,443.4986,2867511
2000-05-29,443.4986,443.4986,443.4986,443.4986,0
2000-05-30,439.9986,453.9986,433.9987,436.7487,717465
