Date,Open,High,Low,Close,Volume
2000-01-04,393.5,395,385,387,97400
2000-01-05,377.5,381,375,379.5,146817
2000-01-06,377.5,379,376,376,144001
2000-01-07,377,385,376,385,109376
2000-01-10,383,388,382.5,385.5,206511
2000-01-11,385.5,388,384,384,126372
2000-01-12,383,387,383,385,84125
2000-01-13,383,386,383,383,49802
2000-01-14,386,387,383,384,70500
2000-01-17,382.5,385,381,384,111333
2000-01-18,383.25,383.5,375,375,65951
2000-01-19,373.5,374,368,369,94868
2000-01-20,369.5,369.5,362,363,130649
2000-01-21,362,362,353,353,112346
2000-01-24,352,356,351,353,57624
2000-01-25,347,350,339,343,131486
2000-01-26,340,345.5,340,343,64174
2000-01-27,343,344,341,344,77139
2000-01-28,341,343.5,338,338,47999
2000-01-31,339,339,334,334,155488
2000-02-01,335,338,333,333.5,156743
2000-02-02,333,335,330,330,105879
2000-02-03,329,332,324,324,158209
2000-02-04,324,327,317,326.5,98584
2000-02-07,320,320,311,311,147319
2000-02-08,309,312,305,312,205079
2000-02-09,311,315,310,313,219962
2000-02-10,309,309,304,304,155693
2000-02-11,304,307,300,302,184798
2000-02-14,300,302,295,295,81559
2000-02-15,297.5,300,295,296,258617
2000-02-16,297,298,295,295,399728
2000-02-17,297,297,294,296.5,548886
2000-02-18,296.75,298,295,296,275663
2000-02-21,295,297,295,297,150932
2000-02-22,297,305,296.5,301.5,271289
2000-02-23,304,307,303,307,110044
2000-02-24,305,312,305,308,82667
2000-02-25,309,312,308,311,93592
2000-02-28,309.5,311,307,307.5,117458
2000-02-29,307,314,307,310.5,252830
2000-03-01,315,318,311,318,151328
2000-03-02,317.75,319,316,316.5,114473
2000-03-03,316,326,316,323.5,91815
2000-03-06,323,328,323,323,107434
2000-03-07,323.5,329,323.5,327,191616
2000-03-08,325.5,328,325,328,119036
2000-03-09,327.5,332,325,331,329921
2000-03-10,332,335,330,332,172183
2000-03-13,328,332,300,332,196083
2000-03-14,330.5,332,329,330,225681
2000-03-15,329,331,327,329,202950
2000-03-16,330,330,326,330,472118
2000-03-17,332,335,330,333,636237
2000-03-20,333.5,335,330,334,494716
2000-03-21,332.5,335,331,335,251964
2000-03-22,338,338.75,334,335,207848
2000-03-23,335.5,338,335,338,160374
2000-03-24,338,343,337,343,200996
2000-03-27,343,344,340,343,189197
2000-03-28,340,344,340,343.75,87907
2000-03-29,342,344,340,343,235168
2000-03-30,340,342,340,340.5,269896
2000-03-31,340,348.75,340,347,179595
2000-04-03,346,349,345,345,164034
2000-04-04,347,352,346,352,330253
2000-04-05,346,349,338,341,147950
2000-04-06,343.25,350,343.25,350,237942
2000-04-07,348.5,353,348.5,349,117884
2000-04-10,351,352,348,350.5,97083
2000-04-11,352,353,346,347.5,52980
2000-04-12,349,350,345,347,183650
2000-04-13,346.5,349,343,348.5,87829
2000-04-14,347,348,343,343,156938
2000-04-17,332,336,330,334,175248
2000-04-18,340,340,336,340,59471
2000-04-19,343,347,342,343,107803
2000-04-20,346.5,348,343,346,115047
2000-04-25,345,351,343,348,88737
2000-04-26,353,355,350.5,355,83311
2000-04-27,352.5,357,350,354.5,183380
2000-04-28,351,357,351,354,68272
2000-05-02,357,358,354.5,354.5,155190
2000-05-03,355,355,354,354,88784
2000-05-04,354,356,352,355,44892
2000-05-05,356,357,353,354.5,79405
2000-05-08,356,357,353,357,84254
2000-05-09,353.5,357,353,356,80191
2000-05-10,356,356,353,353,107956
2000-05-11,353,358,353,358,41746
2000-05-12,356,361,356,358.5,143782
2000-05-15,358,361,357,357,48642
2000-05-16,357,364,357,363.5,89011
2000-05-17,361,364,360,360,64397
2000-05-18,359,364,359,363,133779
2000-05-19,360,363,358,363,63826
2000-05-22,358,361,357,359,21446
2000-05-23,361,364,360,364,90034
2000-05-24,358.5,362,358,360.5,63991
2000-05-25,363.25,368,363.25,366,90106
2000-05-26,365.75,367,364,365.5,71249
2000-05-30,368,370,365,369.5,70836
2000-05-31,372,373,370,372.5,47097
2000-06-01,373,379,371,378.5,141337
2000-06-02,378,386,378,386,66950
2000-06-05,384,387,382,382.5,88346
2000-06-06,381.5,384,380,380,76878
2000-06-07,380,380,375,377,79073
2000-06-08,376,378,375,377,48875
2000-06-09,373,376,372,373.5,124185
2000-06-12,373,373,369,371.5,208299
2000-06-13,368,371,367,370.5,166288
2000-06-14,369.5,374,369,371,85202
2000-06-15,371.5,374,371,371.25,55160
2000-06-16,372.75,375,371,375,118437
2000-06-19,372.25,375,372,373,114225
2000-06-20,375,379,375,379,63110
2000-06-21,376.5,379,376,377.5,142093
2000-06-22,378,378,376,377,70077
2000-06-23,378,379,375,379,112368
2000-06-26,378.5,380,376,379.5,67697
2000-06-27,377.5,381,377,380,102527
2000-06-28,380,381,377,380,107360
2000-06-29,380,381,377,379.5,80090
2000-06-30,379.5,381,378,381,35364
2000-07-03,378,382,378,380,58853
2000-07-04,383,386,382,386,48113
2000-07-05,383.5,385,383,384.75,51344
2000-07-06,382.5,385,382,384,89627
2000-07-07,386,388,385,386,64823
2000-07-10,389,389,385,387,55217
2000-07-11,388,389,385,389,122161
2000-07-12,389,389,388,388,77206
2000-07-13,389,391,388,389,68650
2000-07-14,388,389,388,388,67068
2000-07-17,390,391,388,391,212650
2000-07-18,388,391,388,388,100787
2000-07-19,390,390,388,388,50292
2000-07-20,388,390,388,388.5,76689
2000-07-21,389,391,388,388,85840
2000-07-24,389,389,385,388,83757
2000-07-25,387.5,388,384,384,64733
2000-07-26,383,386,382,383,71944
2000-07-27,381.5,384,380,381.5,77844
2000-07-28,379.5,382,378,378.75,38027
2000-07-31,378.5,379,372,375,57334
2000-08-01,372,375,371,374,58984
2000-08-02,372,375,371,374,82342
2000-08-03,373,374.5,371,373,97450
2000-08-04,374.25,375,372,375,60590
2000-08-07,372,376,372,374.5,48750
2000-08-08,372,376,372,376,74437
2000-08-09,372,377,372,375.25,40467
2000-08-10,377,377,374,374.5,48477
2000-08-11,374,377,374,376,41468
2000-08-14,376.75,378,375,377.5,38578
2000-08-15,377,382,377,382,94690
2000-08-16,379,383.5,378,383,57258
2000-08-17,380,382,378,378.5,77144
2000-08-18,380.5,382.5,378,381,93319
2000-08-21,380,380,377,377.5,67674
2000-08-22,380,381,377,379.5,112758
2000-08-23,378,382,378,379.5,115070
2000-08-24,383,391,383,388,96881
2000-08-25,389.75,393,389,392,58357
2000-08-29,391.25,394,391,394,146734
2000-08-30,391.5,394,389,392,46173
2000-08-31,390.5,393,389,392.5,72296
2000-09-01,390.5,395,390.5,393,82367
2000-09-04,392.5,395,392,392,44412
2000-09-05,394.5,394.5,388.5,392.5,130091
2000-09-06,390.5,391,388,388.25,52173
2000-09-07,388.25,390,388,390,65346
2000-09-08,391,392,388,389,62429
2000-09-11,389.75,390,386,387,95753
2000-09-12,384.25,386,384,384,100337
2000-09-13,385,385,380,381,48955
2000-09-14,380.25,383,380,382.75,46795
2000-09-15,381.25,383,378,378,116185
2000-09-18,376,379,375,378,64712
2000-09-19,376,376,370,372,94184
2000-09-20,370.5,372,363,363,113586
2000-09-21,362.5,362.5,357,358,68638
2000-09-22,352,355,351,351,131188
2000-09-25,353.25,358,350,350.5,589116
2000-09-26,351,352,347,348,81266
2000-09-27,347.5,353,347,352,138273
2000-09-28,350,368,348,350,218420
2000-09-29,351,355,350,353,74495
2000-10-02,347,351,346,350,161630
2000-10-03,349,357,349,356,135412
2000-10-04,356,356,353,354.5,62504
2000-10-05,353,356,343,355.5,35676
2000-10-06,353,357.5,353,357.5,56168
2000-10-09,351,354.5,350,350,54110
2000-10-10,355,356,353,354,58225
2000-10-11,354,354,351,352,105516
2000-10-12,351,356,351,353.75,172249
2000-10-13,352,354,349,354,53892
2000-10-16,357,358,353,357,165263
2000-10-17,355,358,355,357,55962
2000-10-18,354.5,355,349,353,69124
2000-10-19,354,358,352,358,41331
2000-10-20,359,363,359,359,52354
2000-10-23,359,363,359,362.5,98223
2000-10-24,361,365,360,362.5,46456
2000-10-25,363,364,358.5,359,78639
2000-10-26,356,360,356,356,52597
2000-10-27,357,362,357,362,67601
2000-10-30,359,362,358,361.5,49049
2000-10-31,363,368,363,368,103553
2000-11-01,373,373,367,370,97901
2000-11-02,370,373,368,372,71415
2000-11-03,374.5,375,371.5,374.5,57144
2000-11-06,374.5,380,374.5,380,62976
2000-11-07,378.5,383,378,382,77386
2000-11-08,385,385,380,383,81831
2000-11-09,382,383,379,380,47446
2000-11-10,379,383,378,378,63998
2000-11-13,373,376,372,375,104422
2000-11-14,377,382,375,382,84525
2000-11-15,383,384,379,384,115933
2000-11-16,384,384,379,382,54624
2000-11-17,381,382.5,378,382.5,72643
2000-11-20,380,384,379,380,93046
2000-11-21,378,380,378,380,99169
2000-11-22,378,379,373,378,24204
2000-11-23,373,381,373,381,76817
2000-11-24,381,385,377,385,99120
2000-11-27,383,389,383,384,126303
2000-11-28,389,389,384,385,84597
2000-11-29,384,389,384,388,98024
2000-11-30,385,389,384,388.5,70297
2000-12-01,389,390,386,388.5,63417
2000-12-04,390,391,387,390,52303
