Date,Open,High,Low,Close,Volume
2000-01-04,258,259,256,258,230883
2000-01-05,253,258,253,258,28917
2000-01-06,253,253,253,253,23632
2000-01-07,255,256,254,255.5,36770
2000-01-10,260,261.5,258,261.5,107476
2000-01-11,258.5,259.5,257,258.5,23294
2000-01-12,259,264,259,264,32465
2000-01-13,261,261,260,260,111495
2000-01-14,260,264,260,262,151819
2000-01-17,264,264,263,263,115939
2000-01-18,262,263,260,261.5,608398
2000-01-19,261,262,261,261,10943
2000-01-20,258,260,257.5,257.5,109285
2000-01-21,257,258.5,255,258.5,37324
2000-01-24,258.5,260,257,260,43277
2000-01-25,254,255,252,252.5,179785
2000-01-26,254.5,256,254,254,10681
2000-01-27,253.5,254,253,253,16775
2000-01-28,254.5,254.5,251,252.5,7225
2000-01-31,248.5,248.5,248,248,9281
2000-02-01,253,253,249,250.5,65572
2000-02-02,253,253,250,251,131664
2000-02-03,252,252,249,250.5,7445
2000-02-04,251.5,252,248,248,35877
2000-02-07,252,252,247,247,28030
2000-02-08,248,252,248,250.5,19808
2000-02-09,252.5,253,252,253,80862
2000-02-10,249.5,250,246,246,64266
2000-02-11,252,252,246,246,204005
2000-02-14,251.5,251.5,248,251.5,11207
2000-02-15,248,250,248,250,8442
2000-02-16,248,251,248,248,88480
2000-02-17,248.5,252,248.5,250.5,20469
2000-02-18,252,252,248,248,14250
2000-02-21,250,250,246.5,246.5,6920
2000-02-22,250,250,247,250,10121
2000-02-23,248.5,251,248,250,57530
2000-02-24,252,255,249.5,255,65702
2000-02-25,251.5,255,251,252.5,41704
2000-02-28,254,254,250,253.5,26162
2000-02-29,254,254,251,254,26035
2000-03-01,255,255,253,254,517639
2000-03-02,256,256,254,254,23952
2000-03-03,255.5,257,254,257,173580
2000-03-06,257,257,255,257,232862
2000-03-07,255,261,255,257,48314
2000-03-08,257.5,257.5,255,256,22847
2000-03-09,259,259.5,256,256,22466
2000-03-10,261,261.5,260,261.5,11675
2000-03-13,257.5,257.5,254,254,109742
2000-03-14,255,258,255,258,30915
2000-03-15,257,258,253,254,94303
2000-03-16,256,256.5,253,256.5,81299
2000-03-17,264,264,260.5,262,44692
2000-03-20,264.5,265,263,263,46290
2000-03-21,265,265,263,263,25542
2000-03-22,266,268,263,268,63956
2000-03-23,269,270,266.5,270,500530
2000-03-24,274,278,272,277,39240
2000-03-27,277,280,277,278,158300
2000-03-28,281,285,280.5,281,500406
2000-03-29,280,284,279,284,112608
2000-03-30,279,281,277,277,44387
2000-03-31,275,278,274,274,39687
2000-04-03,276.5,277,272,273,30855
2000-04-04,273,275,271,271,33370
2000-04-05,270,272,269,269,12385
2000-04-06,274,277,273,277,119503
2000-04-07,279,280,277,280,29052
2000-04-10,278,283,278,278,125223
2000-04-11,281,281,275,275,111042
2000-04-12,277,278,274,278,30083
2000-04-13,269,270,269,269.5,3059
2000-04-14,265,265,262.5,262.5,28566
2000-04-17,240,245,239,245,25971
2000-04-18,247,247,243.5,245,22745
2000-04-19,247.5,248,246,248,5464
2000-04-20,243,246.5,243,246.5,79526
2000-04-25,243.5,246,243,246,31420
2000-04-26,247,247,245,246.5,52375
2000-04-27,243,245,242,242,45950
2000-04-28,245,250,243,250,19986
2000-05-02,253,259,253,255,25133
2000-05-03,256.5,257,253,254,50153
2000-05-04,257,257,254,254,49025
2000-05-05,258,258,255,257,10191
2000-05-08,255,255,255,255,5100
2000-05-09,252.5,255,252.5,255,8277
2000-05-10,251,254,251,254,35589
2000-05-11,250,252,250,252,5775
2000-05-12,253.5,260,253.5,260,9637
2000-05-15,260,260,254,254,7756
2000-05-16,256,260,256,260,3755
2000-05-17,260.5,260.5,257,260,15193
2000-05-18,254.5,256.0256,253,256.0256,13858
2000-05-19,254,254,246,247.5,5121
2000-05-22,245.5,245.5,241,241,4186
2000-05-23,243,245,240.9759,245,34553
2000-05-24,240.5,244,239.976,244,41317
2000-05-25,244.5,247,244.5,247,91070
2000-05-26,247,249,244.5,246.5,57120
2000-05-30,250.5,250.5,249,250.5,1710
2000-05-31,256,256,253.5,256,17111
2000-06-01,254.75,261.5,254.5,261.5,119524
2000-06-02,261.5,271,261,271,9954
2000-06-05,274.5,274.5,270,270,26787
2000-06-06,271.5,271.5,267,269.5,8224
2000-06-07,270.5,271,266.5,266.5,94397
2000-06-08,271,271,270.5,270.5,1650
2000-06-09,266.5,267.5,266,266,32627
2000-06-12,266.5,266.5,264,264,12976
2000-06-13,263,265,262,262,102332
2000-06-14,262,265,262,263.5,204259
2000-06-15,264.5,264.5,263,263,3480
2000-06-16,264,264,261,261.5,32355
2000-06-20,264.5,265,263,265,13645
2000-06-21,265,265,264,264,40791
2000-06-22,263,264,254.5,254.5,400000
2000-06-23,261.5,265,261.5,265,5284
2000-06-26,264,265,262,262,36420
2000-06-27,262,265,262,265,13379
2000-06-28,265,265,261,262,112430
2000-06-29,260,261,260,260,26465
2000-06-30,262,262,257,261,18397
2000-07-03,260,260,257.5,257.5,27475
2000-07-04,260.5,260.5,258,259.5,10963
2000-07-05,259.5,260,258,260,18502
2000-07-06,258,258,258,258,7050
2000-07-07,260,260,258,259.5,17263
2000-07-10,258.5,260,252,252,31443
2000-07-11,260,262,259,262,54378
2000-07-12,263.5,265,262,263.67,168059
2000-07-13,263,264,263,264,20377
2000-07-14,267,270,264,270,110977
2000-07-17,270,276,270,274,60493
2000-07-18,276,276,272,273.5,13035
2000-07-19,275,278,273.5,278,185195
2000-07-20,274,278,274,274,251020
2000-07-21,276,278.5,275,276.5,36091
2000-07-24,277,277,275,277,35631
2000-07-25,276.5,277,275,277,81882
2000-07-26,277,277,274,277,24637
2000-07-27,274,276,274,276,28881
2000-07-28,274,275.5,274,275.5,2925
2000-07-31,274.5,275,272,272,64427
2000-08-01,272,272,270,270,101000
2000-08-02,272,272,269,272,35365
2000-08-03,265,265,265,265,7250
2000-08-04,270,270,267,270,42240
2000-08-07,269,270,268.5,270,14968
2000-08-08,268,270,268,270,23559
2000-08-09,268.5,277,268.5,277,79066
2000-08-10,273,274,273,273,10233
2000-08-11,273.5,278,273.5,274,18437
2000-08-14,278,278,278,278,42900
2000-08-15,277,282,276,282,19390
2000-08-16,279,283,279,283,14930
2000-08-17,279,283,279,283,3666
2000-08-18,282,283,280,280,10503
2000-08-21,282,283,282,282.5,17000
2000-08-22,284,284,281,284,91034
2000-08-23,284,285,282,285,30703
2000-08-24,284.5,286,284,285.5,111534
2000-08-25,285.5,287,284,287,7683
2000-08-29,287,289,287,288,18259
2000-08-30,289,293,288.5,291,65332
2000-08-31,289,302,289,295,31700
2000-09-01,304,308,302,307,63903
2000-09-04,311,315,311,315,83152
2000-09-05,311,311,304,308,28651
2000-09-06,306.5,307,303,303,44911
2000-09-07,301,303,300,303,61498
2000-09-08,303,303,297,297,145142
2000-09-11,295,299,295,299,34707
2000-09-12,295.5,298,295,298,5389
2000-09-13,298,300,294,295,76821
2000-09-14,297,300,296,300,12187
2000-09-15,295,298,295,298,12930
2000-09-18,292,295,291,291,39729
2000-09-19,292,292,285,287,29508
2000-09-20,287,289,275,275,60859
2000-09-21,282,282,279,280,13264
2000-09-22,269,270,267,270,57513
2000-09-25,270,270,265,268.5,39385
2000-09-26,268,268,263.5,264,15755
2000-09-27,269.5,270,265,269,92009
2000-09-28,268.5,269,268.5,269,3649
2000-09-29,273,275,270,270,253316
2000-10-02,271.5,272,270.5,272,40944
2000-10-03,271.75,275,271.75,275,213345
2000-10-04,272.5,275,272.5,275,15870
2000-10-05,274,276,272,276,22493
2000-10-06,276,276,272,276,35608
2000-10-09,267,269,267,269,8718
2000-10-10,264.5,269,264.5,269,9802
2000-10-11,263.5,265,260,262,20292
2000-10-12,261,264,261,264,17162
2000-10-13,253.5,257,253.5,257,23916
2000-10-16,258.5,265,258,265,17951
2000-10-17,260,264,260,264,20852
2000-10-18,261,261,254,255,44902
2000-10-19,259,263,255.5,263,33062
2000-10-20,265,267,262,267,21759
2000-10-23,266,270,265.5,270,36301
2000-10-24,271,283,271,283,32968
2000-10-25,278,278,268,270,88531
2000-10-26,270,270,267.5,269,2890
2000-10-27,270,270,267,270,9759
2000-10-30,267.5,268,265,265.5,24515
2000-10-31,267,270,266,270,207413
2000-11-01,277,277,272,277,83686
2000-11-02,282,282,277,277,286277
2000-11-03,277,280,277,280,2300
2000-11-06,279,283,278,283,7900
2000-11-07,283.5,285,279,284,42427
2000-11-08,286,286,281.5,281.5,20541
2000-11-09,282,282,277,277,8480
2000-11-10,279,279,274,274,22798
2000-11-13,271,271,268.5,271,28641
2000-11-14,271,272,268,272,7088
2000-11-15,273,273,268,273,25870
2000-11-16,273,273,270.5,270.5,28740
2000-11-17,270,270,264.5,268,45783
2000-11-20,267,267,260,262,100838
2000-11-21,260,260,255,255,41583
2000-11-22,256,256,249,254,40439
2000-11-23,249,249,249,249,38793
2000-11-24,252,252,249,252,43256
2000-11-27,250,251,250,251,11557
2000-11-28,254,254,251.5,253,12657
2000-11-29,246.5,249,244,248,36587
2000-11-30,245,246,242,242,8873
2000-12-01,247,247,242,246,79189
2000-12-04,245.5,247,244,247,55335
2000-12-05,246,253,246,247,48901
2000-12-06,260,262,258,260,84620
2000-12-07,257,257,254,254,5956
2000-12-08,255,263.5,255,263,25127
2000-12-11,264.5,264.5,263.5,263.5,5487
2000-12-12,263.5,263.5,262,262,11739
2000-12-13,262,265,262,264.5,19323
2000-12-14,263,263,259,259,5475
2000-12-15,256,256,254.5,254.5,3694
2000-12-18,252,255,252,255,2670
2000-12-19,251,252,248,252,19545
2000-12-20,250,250,244,246,14465
2000-12-21,240,241,236,241,116404
2000-12-27,240,241,240,241,11720
2000-12-28,241,244,241,244,19867
2000-12-29,244,244,240,241,6649
2001-01-02,241,244,240,240,9140
2001-01-03,234,238,231.5,235.0235,29782
2001-01-04,241,245,241,243,36320
2001-01-05,246,247,243,243,125034
2001-01-08,242,242.5,242,242.5,3316
2001-01-09,245,245,242,242,20977
2001-01-10,244.5,245,242,242,75878
2001-01-11,241,243,241,242,61505
2001-01-12,245,245,242,242.5,25762
2001-01-15,242,245,242,245,26600
2001-01-16,243.744,243.744,239.5,241,104668
2001-01-17,243,246,240,246,92032
2001-01-18,247,247,243,243,14202
2001-01-19,252,253,252,253,11306
2001-01-22,252,253,250.5,253,15150
2001-01-23,252.5,255,252.5,253.5,9312
2001-01-24,254,254,253,254,117487
2001-01-25,253,253,253,253,2365
2001-01-26,254,254,250,250,7188
2001-01-29,253,253,253,253,29666
2001-01-30,252,257,252,252.5,17592
2001-01-31,257,257,254.5,257,173901
2001-02-01,255,255,255,255,1575
2001-02-02,255,259,255,258,38808
2001-02-05,255,258.5,255,255,15180
2001-02-06,258.5,258.5,258,258.5,19627
2001-02-07,257.5,259,257,258,38343
2001-02-08,257,258.5,257,258.5,2017
2001-02-09,258.5,261,258.5,261,6352
2001-02-12,258.5,260,255,255,79351
2001-02-13,256,256,254.5,256,15532
2001-02-14,250,252,248,252,65468
2001-02-15,247.5,248,246,248,36816
2001-02-16,246.25,246.5,245,245,24115
2001-02-19,246,247,244,244,20827
2001-02-20,246,247.5,245,245.5,24385
2001-02-21,243.25,245,241,245,19574
2001-02-22,239,241,237,237,29141
2001-02-23,240,243,239,243,106916
2001-02-26,240,243,239,239,27278
2001-02-27,242,245,242,244,12030
2001-02-28,241.5,244,241,243.5,46263
2001-03-01,239.5,242,239.5,240.75,4525
2001-03-02,241,241,238,238,25476
2001-03-05,238.5,238.5,231,232,65058
2001-03-06,234,237,231.5,236,48645
2001-03-07,234,238,233,238,29552
2001-03-08,235.75,239,235,239,34564
2001-03-09,236,238,235,235,11036
2001-03-12,229.5,231,228.5,229,38950
2001-03-13,220,221,218,221,38758
2001-03-14,221,221,211,217.5,35099
2001-03-15,217,218.5,215,218.5,49043
2001-03-16,215.5,217.5,214,214.75,426299
2001-03-19,213,215,212,212,25149
2001-03-20,215.5,220,215.5,218.5,107322
2001-03-21,214,217,210,210,25711
2001-03-22,211,211,206,207,5128
2001-03-23,206,214,206,214,69178
2001-03-26,213,220,213,220,38151
2001-03-27,219,220.5,219,220,46481
2001-03-28,223,224,219,223,25922
2001-03-29,212.5,214,211,213.5,46970
2001-03-30,213,216,212,212,18813
2001-04-02,217,218,216,216.5,31374
2001-04-03,212,215,212,212,19131
2001-04-04,209,211.5,208,210,124136
2001-04-05,211,213,209,210,18737
2001-04-06,211,214,211,212,28867
