Date,Open,High,Low,Close,Volume
2014-02-26,380,412.375,369.75,378,52025688
2014-02-27,380,391.2135,285,367,10200820
2014-02-28,360,399.8225,354.25,355,4936659
2014-03-03,355,361,351.75,353,6241248
2014-03-04,355,368.5,346.25,357,1045468
2014-03-05,355,359.2275,346.5,356,276193
2014-03-06,358.5,360,354,358,625416
2014-03-07,357,380.5,355,377,1093554
2014-03-10,370,373.5,365.05,370,365838
2014-03-11,363,363.5,355.25,358.75,43983
2014-03-12,363,368,356.75,367.75,199988
2014-03-13,365,370,361,363.75,313140
2014-03-14,350.5,365,333,345,1983641
2014-03-17,361.5,363.5625,352,352,151111
2014-03-18,350,350,323.25,350,457868
2014-03-19,340.5,364,340.5,356,1196105
2014-03-20,348.25,359.5,348,350,1159854
2014-03-21,350,353.25,326.1,332.5,491230
2014-03-24,337,337,320.5,323.75,310659
2014-03-25,327.75,328,318.25,318.25,165521
2014-03-26,320,320,300.5,305,163348
2014-03-27,316.5,316.5,290.825,304.5,988699
2014-03-28,309,309,290.5,302.25,600322
2014-03-31,303.5,319.54,302.25,314,177457
2014-04-01,315,330,310,320.75,183461
2014-04-02,314.5,327,310.75,319.75,80368
2014-04-03,318,334.75,312,321.75,104087
2014-04-04,313.25,323.3875,305,310,345346
2014-04-07,305,315,294.5,295,798450
2014-04-08,288.5,301.4,263.5,280,1758367
2014-04-09,277.5,285.238,275,282.5,127592
2014-04-10,294,294,277,280,386765
2014-04-11,271,277.75,265.5,267.75,706799
2014-04-14,267.5,271.17,256.188,260,381847
2014-04-15,263.5,268.7986,241.75,242,2437692
2014-04-16,242,249.75,230,245.5,487740
2014-04-17,242.5,245,237,242,779625
2014-04-22,242,260,234.675,257.5,571603
2014-04-23,252.75,259.75,250,257,412953
2014-04-24,250,257,241,247,987325
2014-04-25,246.5,246.5,235,240,97591
2014-04-28,243,243,235,236.75,387088
2014-04-29,243,243,238,240,549725
2014-04-30,241.5,242,235,236,460926
2014-05-01,235,242.4113,235,236,957701
2014-05-02,236.25,239.99,232.25,236,1108862
2014-05-06,235.25,240,235,235,570276
2014-05-07,237,238,235,235,415993
2014-05-08,235.5,236.5,230,233,1366021
2014-05-09,235.75,235.75,225,228,2282581
2014-05-12,231,231,220,220,466826
2014-05-13,225.5,228.5,221.25,223.75,358837
2014-05-14,225,245.3125,225,231,23709600
2014-05-15,235.5,259.9041,232.25,235.5,1300270
2014-05-16,242,242,226.25,230.75,493561
2014-05-19,232.5,235.5105,227.25,232,223423
2014-05-20,228.75,228.75,220,220,420594
2014-05-21,223.25,230.25,217.5,229,1713660
2014-05-22,234.25,254,232,246.75,432193
2014-05-23,247,252,242.75,244,689815
2014-05-27,247,255,243.85,245,572783
2014-05-28,248.5,251.75,244.5,250.5,318140
2014-05-29,251.75,270,248.5,264.5,495257
2014-05-30,263.5,274.75,263.25,270,2788981
2014-06-02,273.75,274.015,267,269,419346
2014-06-03,266.75,270,259,268.75,361455
2014-06-04,267.75,268.25,259,261.25,223089
2014-06-05,260.75,264.975,246.5,248,600330
2014-06-06,249.75,258,245,250.75,729332
2014-06-09,253,255.5075,245.25,250,474041
2014-06-10,251,258.75,248.75,256,270702
2014-06-11,254.75,265.25,254.75,260,582833
2014-06-12,255,267.25,255,266.25,310874
2014-06-13,264.5,271.5,259.75,270,281334
2014-06-16,270.75,271,258.35,267,253274
2014-06-17,263,266,257.75,262.5,186705
2014-06-18,261.25,265.5,259,260.25,377401
2014-06-19,260,265,258.85,262,470217
2014-06-20,263,270,262,264.75,8103119
2014-06-23,270,270,253.8,260.5,284226
2014-06-24,260.3,263.4,260,263.4,494147
2014-06-25,265,267,262.3,263.8,244943
2014-06-26,260.6,269.3,260.6,269,421294
2014-06-27,265,271.2,264.6,271.2,444078
2014-06-30,268.2,270.1,256.8,257.5,302758
2014-07-01,260,273.1,253.5,270,658702
2014-07-02,265,270,265,267.5,369916
2014-07-03,269,269,261.8,266.1,789411
2014-07-04,265.5,266.1,263.8,266,355834
2014-07-07,264,265.2,244.5,246,534010
2014-07-08,249.9,249.9,228.2,237.6,1309987
2014-07-09,241.9,241.9,229.5,233.6,221223
2014-07-10,235,238.4,230.3,235.8,475373
2014-07-11,239.5,239.5,227.7,229,160708
2014-07-14,230,232.2,225.6,229.2,471706
2014-07-15,230,234,227.6,231.2,303331
2014-07-16,233,243.9,232.1,243.9,257694
2014-07-17,241,247.5,226.9,229,580171
2014-07-18,228.7,229,217.9,220,1196604
2014-07-21,221.8,221.8,215,218,397241
2014-07-22,218.5,218.5,210,214.4,168046
2014-07-23,214.8,219.1,214.7,218,164671
2014-07-24,216.5,224,216.5,219.2,125912
2014-07-25,217.4,218.8,210.3,212.1,75827
2014-07-28,212.1,214.4,198,200,236258
2014-07-29,201,201.7,191.4,193.3,372133
2014-07-30,195.7,198.2,192.4,197,249989
2014-07-31,195.9,197.9,194.311,196,268923
2014-08-01,196,203.1,194.1,199,947721
2014-08-04,197,199.1,190.5,196,260252
2014-08-05,196.2,197.5,193.3,196,148812
2014-08-06,194.3,194.6,188.7,192.4,520836
2014-08-07,191.2,196,191.2,192.1,96339
2014-08-08,193.4,202,192.2,200,303921
2014-08-11,196.1,201.3,196.1,200,192506
2014-08-12,197.9,215.4,197.9,213.9,383271
2014-08-13,208.4,210.5,203,206.3,278318
2014-08-14,203,207.8,201.3,201.6,661936
2014-08-15,202,204.7,199.2,199.8,54043
2014-08-18,200.4,202.5,199.6,201.8,411045
2014-08-19,202.6,222,198.02,218,313307
2014-08-20,216.9,219.7,216.2,216.6,176202
2014-08-21,219.3,222,216.5,221.5,184565
2014-08-22,222,228.2,219.3,222.1,227212
2014-08-26,220.5,228.8,220.34,226,90911
2014-08-27,227.9,238.2,227,231,190640
2014-08-28,231,235.2,220,221.8,384157
2014-08-29,222.7,222.8,215,220,153721
2014-09-01,222.6,222.6,215.1,220,122398
2014-09-02,222,226.2,219,225,196695
2014-09-03,227.7,227.8,222.2959,225,278449
2014-09-04,225.5,225.5,215.1,219.7,237338
2014-09-05,222.6,222.6,214,214.7,207662
2014-09-08,215.4,215.4,209,209,299724
2014-09-09,211.8,215,197.6,198.9,481089
2014-09-10,200.2,202.8,195.7,197,235339
2014-09-11,199.5,199.5,188.9,190,227107
2014-09-12,191.2,196.22,190.2,194.2,646625
2014-09-15,192.1,195,190.7,193.5,372229
2014-09-16,192,194.6,188.5,190,140473
2014-09-17,195,195,188.2,190,511069
2014-09-18,188.1,192.6,188.1,192,394015
2014-09-19,193,198.6,191.8,195.5,3931522
2014-09-22,195,196.6,192.5,194.3,621114
2014-09-23,191,196.3,190.4,195,257445
2014-09-24,195.3,197.6,192.6,194.8,220392
2014-09-25,195,195,192.4,193.1,272939
2014-09-26,192.6,195,187.3,188.2,666349
2014-09-29,190.4,193.6,188.11,192,635112
2014-09-30,193,200,186.5,188,710961
2014-10-01,186.5,187.2824,172,177,2134961
2014-10-02,179,179.2,172,178.2,850100
2014-10-03,180,185.6,178.3,185,282036
2014-10-06,186,189.5,182.5804,184.2,402060
2014-10-07,184,187,178.5,179.9,277537
2014-10-08,179.7,180,173.8,173.8,272618
2014-10-09,177.7,177.7,167.2,167.4,277659
2014-10-10,168.5,169.1,158.4,159.5,643201
2014-10-13,159.5,161.3,149.6,154,3556770
2014-10-14,154.6,171.2,153.1,166.3,2336916
2014-10-15,168,171.5,161.9,167.7,711072
2014-10-16,169.6,179.6,167,178.7,3099722
2014-10-17,175.9,188.3,175.8,178.4,827733
2014-10-20,180,181.7,175.7,176.6,448505
2014-10-21,178,181.1,175.9,177.5,327107
2014-10-22,176.8,179.1,172.3,173,187784
2014-10-23,174.8,175.865,167.9,167.9,242111
2014-10-24,169.4,170.5,165.3,167.6,337783
2014-10-27,170.1,170.1,163,164.3,349669
2014-10-28,166.7,166.7,161,163.3,613637
2014-10-29,170.3,178,162,162,811399
2014-10-30,161.9,163.3,151.7,161.2,1086492
2014-10-31,163,168.4,160.48,165.9,809449
2014-11-03,167.4,180.7,165.9,180.2,1035878
2014-11-04,178.7,183.1,178.368,181.5,647413
2014-11-05,183.6,192.5,181.596,191.1,410560
2014-11-06,187.7,195.6,187.7,195.2,288004
2014-11-07,192.4,195,189.8,192.5,349727
2014-11-10,189.9,207,189.9,207,270664
2014-11-11,207,211.9,207,209.2,208518
2014-11-12,210.6,211.3,203.4,210.9,247695
2014-11-13,208.6,214.5,208.6,214.5,811145
2014-11-14,213.4,216.5,203.929,205,286357
2014-11-17,206.3,209.5,203.7603,208,110469
2014-11-18,208.5,208.6,205,206.5,99774
2014-11-19,205.8,207.2,204,206.2,128453
2014-11-20,204.2,207.3,203.1,206.1,184458
2014-11-21,204.4,212.8,204.4,211.7,165926
2014-11-24,213.9,219.8,212,217,299312
2014-11-25,216,219.51,209.3812,217.3,537760
2014-11-26,214.4,234.5,214.4,230,569648
2014-11-27,233.5,233.5,228.1,233,290050
2014-11-28,234.9,255,232.8,249.8,533302
2014-12-01,246.6,254.9,244,249.1,375771
2014-12-02,248.2,251.6,247.6,250.8,347920
2014-12-03,248.3,251.8,246.1,248.1,205247
2014-12-04,246.6,250.1,245,248.1,403090
2014-12-05,250,262.6,244.988,260.5,960559
2014-12-08,257.6,285.3,257.6,285,372213
2014-12-09,282.6,285.4,271.1324,279,2304855
2014-12-10,276.5,283.5,274.128,281,262041
2014-12-11,280.7,287,276.72,283.2,445339
2014-12-12,278.3,283.2,276.2,277.1,169244
2014-12-15,279.9,284.8,276,278,219021
2014-12-16,278,283.5,264,272,418375
2014-12-17,271.4,275,259.7003,272.6,536802
2014-12-18,274.8,275.25,270,273.7,336199
2014-12-19,272.8,277.404,265,272.6,7783291
2014-12-22,274.9,280,273.4,279.2,138522
2014-12-23,276.9,283.7,272.47,280.8,285881
2014-12-24,274.9,283,274.9,283,31649
2014-12-29,275.6,288.2,275.6,285.6,91415
2014-12-30,282.1,290.0115,278.7,285,156032
2014-12-31,285.4,285.4,280.2,280.2,11508
2015-01-02,286.5,292.46,283,285.6,272098
2015-01-05,285.6,290.8,280.5,281.3,133183
2015-01-06,285,285,272.1,272.1,92202
2015-01-07,271,275.7,269.6,271.2,285887
2015-01-08,271.8,272,253.7,254.3,902422
2015-01-09,256.8,257.4,246.9,247.1,270135
2015-01-12,255,267.6969,255,262.5,649548
2015-01-13,263.6,266.9076,260,260,307803
2015-01-14,258,261,255,256.1,340953
2015-01-15,254.4,259.8,254.4,259.8,157379
2015-01-16,259.9,259.9,255,257,580800
2015-01-19,260,267.8,258.5,267.5,116172
2015-01-20,265.4,269.9019,265.4,269.4,98928
2015-01-21,268.6,270.5,267.2,270.5,102785
2015-01-22,270.5,274.5,268.5,274.5,395405
2015-01-23,272.8,289.7,272.8,288.3,221317
2015-01-26,289.5,303,286.9,297.5,311554
2015-01-27,294.6,301.9,294.2,295,222693
2015-01-28,295.6,302.1,293.4,298.6,137862
2015-01-29,293.5,299,292.1,298.6,74215
2015-01-30,297,307.2,296.5,307.2,150131
2015-02-02,308,310.0968,303,306.6,138778
2015-02-03,304.6,309.6,302.6,306.4,83001
2015-02-04,309.4,319.5,307,319.5,179467
2015-02-05,319.8,327.9,313.838,326.9,1173484
2015-02-06,319.8,328,319.8,325.9,97960
2015-02-09,327.6,330,325.1,329.5,119844
2015-02-10,332.4,336,325,330,184896
2015-02-11,326,329.995,322.608,323.9,56117
2015-02-12,321.4,321.4,293.9,304.6,807118
2015-02-13,311.5,311.5,264.6,290,3244193
2015-02-16,285.1,289.9,274.04,276,2978578
2015-02-17,276,282.5,275.216,281.1,346357
2015-02-18,276.9,283.3,276.4,278,642091
2015-02-19,282,282,276.79,278,73709
2015-02-20,281.4,287,279.2,285.4,117663
2015-02-23,282.1,292.095,282.1,290.7,129213
2015-02-24,285,288.8,276.6,281,1759232
2015-02-25,150,209.3,150,192,14070470
2015-02-26,197.1,200.41,179,182,6232433
2015-02-27,179.2,184.5,178,179.5,5489725
2015-03-02,176.6,185.3,175,175,1258077
2015-03-03,175.1,175.5227,173,174.3,989673
2015-03-04,171.1,179.2,171.1,178.5,1659176
2015-03-05,176.6,191.56,176.25,185.1,795903
2015-03-06,182.6,194.1,182.6,192.3,488757
2015-03-09,190.8,196.1,190,193.1,362241
2015-03-10,194,197.1,191,193.3,196613
2015-03-11,192.5,193.7,190.5,192.3,324221
2015-03-12,197.4,197.4,191.2,191.4,209656
2015-03-13,191.7,196.8,180,191.6,19556891
2015-03-16,187,189.116,175,182.1,6639222
2015-03-17,186.4,189,176,178.2,928609
2015-03-18,182.2,182.9,175.5,176,590392
2015-03-19,175.5,180.9,173.709,179,426407
2015-03-20,177.3,184,176,181.7,588812
2015-03-23,180.3,186,180.3,185,571960
2015-03-24,186.5,186.5,178,179,258148
2015-03-25,181.8,185.8,178,182,301015
2015-03-26,178.3,182.8,178,180.1,347470
2015-03-27,183.9,185,179.7,181.2,198798
2015-03-30,184.7,186.9,177.352,184.8,760500
2015-03-31,186,186.6,181.3,183.2,696459
2015-04-01,187,187.2,177.35,182.5,819998
2015-04-02,185,189.4,182.812,185,356103
2015-04-07,183,190.9,183,186.3,88659
2015-04-08,189.6,193.75,183.3497,190,121514
2015-04-09,187.3,191.3,185,185,114183
2015-04-10,188.9,192.9,183.9881,185.3,708581
2015-04-13,187.9,187.9,181.9,183.5,123845
2015-04-14,185.6,189.8,182.5,183.6,41757
2015-04-15,182.2,188.6,182.2,183.6,282983
2015-04-16,188.3,189.9,182,183.9,238048
2015-04-17,189,189.7,183.26,185.7,96660
2015-04-20,189,192.5,185,185.2,142475
2015-04-21,185,189.9,184,184,154002
2015-04-22,188.7,188.7,183.9,183.9,169311
2015-04-23,188,188,184,186.4,187343
2015-04-24,184.3,195.8,184.3,190.9,461503
2015-04-27,189,191.3,188.1,190.6,156841
2015-04-28,189,190,186,186,794943
2015-04-29,188.9,191.4,185,187,1370372
2015-04-30,188.9,190.6,185.4,186.5,195018
2015-05-01,189,189,179.6,181.5,108739
2015-05-05,178.8,185,178,180,120675
2015-05-06,184.8,184.8,170.3,172.5,800160
2015-05-07,176.1,176.8,168.56,170,295968
2015-05-08,174.7,176.5,169.9,173,451344
2015-05-11,168.6,182,168.6,179.9,415050
2015-05-12,180,186,178,181,160254
2015-05-13,183.4,185.5,177.2,181,891832
2015-05-14,184.9,184.9,178.9,182.1,169191
2015-05-15,180,185,178.8,179.3,6399840
2015-05-18,182,182,176.2,178.8,252020
2015-05-19,179,180.7,177.1,177.3,236819
2015-05-20,179,180.1,174.9,176.8,112018
2015-05-21,179,179.8,174,179.6,118094
2015-05-22,182,182,177.2,179,182197
2015-05-26,175,178.28,175,176.9,87099
2015-05-27,174.1,180.1,174,174.8,279384
2015-05-28,174.9,176.6,172,173.5,226683
2015-05-29,176.4,177.3,172,173.7,570090
2015-06-01,172,176.2,172,176.2,168047
2015-06-02,172.3,177,162.9,170,1436416
2015-06-03,166.4,172,164.71,169.2,1587486
2015-06-04,169.9,171.7,163.9,166,455624
2015-06-05,166,166.6,164.245,166,2941934
2015-06-08,163.6,168.9,161.83,162.7,13802300
2015-06-09,166.5,166.5,150,155,2459043
2015-06-10,153.3,157.2,149.6,151.9,1334430
2015-06-11,152.2,154.108,151,153,2367940
2015-06-12,153,153.688,148,150,584792
2015-06-15,149.4,149.4,147,148,1202821
2015-06-16,148,148,142.2,145.8,328013
